Actual Weight,Age,Gender,Duration,Heart Rate,BMI,Calories Burn
76.89552302,31,1,37,180,33.76294623,289.9867586
93.88102812,52,1,55,153,31.82463254,252.0439109
82.74677725,45,2,42,162,19.22291901,212.9979123
97.45119841,50,1,39,125,28.23319224,164.3211054
63.11037198,18,1,31,164,32.00692742,119.6057488
51.54016998,50,2,44,148,27.12216782,342.1903013
100.4303893,60,1,55,117,18.91953256,217.1349417
95.03977307,20,2,32,161,24.52046004,377.2972227
95.67152598,41,1,55,127,27.74067324,336.7816057
85.31764717,59,2,60,141,27.52028118,448.2414351
92.90389115,52,2,37,141,23.10423473,410.990607
87.88981087,52,1,57,148,22.14359745,198.6019988
99.76848217,22,2,28,160,33.53652925,350.349462
52.11734496,35,2,46,166,27.82311916,112.884562
58.02476477,49,1,31,111,18.89012037,102.969452
76.57471611,55,2,46,137,20.75712358,435.3355112
56.83489896,21,1,37,115,19.98108565,177.2761876
78.35969054,58,2,28,126,23.02159716,169.7315488
96.81268442,36,1,44,158,24.15372792,370.4237601
63.5468922,43,2,34,102,29.66931469,298.0727811
72.34470374,23,2,32,100,32.47659449,461.7689669
52.00818384,48,1,23,178,24.20006275,187.3388442
82.62438972,34,2,21,164,26.04366519,471.5365786
69.5573106,51,2,37,103,21.07301405,160.4127488
55.47877644,43,1,47,129,32.03957651,165.6246853
70.08729091,44,1,20,113,24.85170449,351.3173199
83.90387757,33,1,48,115,34.74902174,208.2143828
73.28139169,45,1,31,117,33.34780113,439.7427892
74.04164741,40,2,37,128,19.60346448,200.0477121
74.83341701,35,1,45,111,27.1459802,270.0914727
61.47389105,48,1,28,164,31.48063898,497.8752974
90.89055695,31,2,52,160,22.45711431,202.0923047
98.81235218,32,2,59,164,18.5863689,408.6805585
66.44642688,32,2,32,146,30.13467809,355.8863515
59.14082046,30,1,41,115,32.62707649,306.4364815
47.76463023,26,1,21,155,22.6464056,488.0199768
83.46106237,53,1,27,146,29.18529522,150.9458336
85.93020134,33,2,46,109,33.53423947,182.0207481
57.86493015,58,1,45,173,23.10795339,460.7632088
99.42743566,37,2,32,152,33.03128129,395.7818258
74.31626077,46,1,20,158,31.97198485,294.0214406
54.68819116,28,2,56,114,23.75365166,323.0396262
72.46396828,53,2,39,119,29.31870247,244.8819478
50.49596945,45,1,36,173,19.7838343,460.7324491
59.2737052,28,1,51,116,22.08277051,146.0793262
78.07073298,25,1,54,105,31.01658653,312.4136138
86.45546931,47,2,48,167,24.3232377,187.366311
91.61164319,20,1,36,164,29.47589858,159.3728367
85.42365471,40,1,24,130,26.39199394,193.4577639
63.02738744,35,1,54,149,29.74416444,300.9538849
81.3893184,39,1,34,110,31.74940424,210.058121
82.10106543,48,2,35,104,23.02789564,451.4302191
70.14683541,41,2,33,140,26.76288978,371.2051117
53.71389842,54,2,53,130,33.69641576,207.7603606
82.45542779,27,2,35,163,23.04409868,352.4546488
54.57582718,41,2,28,161,18.81589395,298.418361
64.75219041,53,2,52,179,32.73007094,316.5890341
94.61248435,45,1,50,130,30.84312574,253.5159488
75.22540851,38,1,36,130,18.87882684,111.0911111
77.19009182,59,1,52,180,32.08948954,406.9542267
91.90069481,45,1,23,159,32.83012873,309.8301053
100.6249955,32,1,30,175,18.86226359,441.7176246
89.63049986,50,2,34,136,27.94605146,154.2895486
83.65361432,52,1,52,118,20.09531161,473.2159514
92.0077943,52,1,50,179,31.86760424,296.7010113
61.32057346,22,2,60,152,29.38110186,137.6511258
61.21011625,40,2,50,143,30.99624352,490.8559776
73.3803609,51,1,57,103,24.25744527,127.6509369
96.12511357,50,2,21,130,25.87628743,415.6634203
55.38652337,35,2,42,103,24.62438399,308.5221725
96.71378608,34,1,55,123,30.48837699,448.830305
94.35331234,20,1,28,105,26.59424074,148.8615945
91.60597926,37,2,57,123,29.82187044,218.1384595
93.43189078,22,2,27,169,23.16263251,487.8769844
92.86392033,21,1,56,145,18.760376,386.3751923
89.89471949,21,2,44,116,32.58452232,423.3551938
72.44402451,47,2,23,120,30.70258848,401.3782532
51.34847659,53,2,31,110,23.18826049,474.8552623
92.57102885,25,1,39,129,21.33364473,271.6324983
82.70156393,60,2,56,117,24.09229877,308.6113676
96.44032865,41,2,46,153,27.76285925,376.360605
54.74682692,31,2,56,126,20.5641184,373.0254911
92.63770469,51,1,48,121,27.54347185,299.6662853
94.96245176,54,1,59,123,23.65607488,215.2148518
88.1140551,35,1,52,179,18.66938906,499.8592625
91.51200616,36,1,45,104,20.26549157,294.1830335
94.13294472,41,1,56,176,27.7697699,417.1951568
71.18886659,30,1,26,157,22.14889456,421.0811877
85.96362592,39,1,37,111,18.54322539,262.8214399
92.97285848,53,1,60,162,23.17252154,358.319975
49.36278024,42,2,21,104,28.19205119,107.7812764
59.69695372,22,1,29,162,18.67465681,412.1758646
96.11373906,29,1,53,143,24.69631432,255.7052386
71.76905998,46,2,58,155,21.82198906,273.0937939
94.86961711,38,2,25,146,31.90864517,263.3022496
91.95193404,23,1,36,124,22.73829106,383.4221806
67.77880903,29,2,35,144,19.52996113,154.8543114
97.61258346,31,1,45,168,20.74128725,174.404291
69.70421629,47,2,29,140,21.62938771,440.5625199
67.38093517,22,2,52,172,29.22958968,237.7140507
51.3503858,52,2,53,164,34.7224654,434.4120556
92.1449006,19,1,58,167,30.92235583,180.7021929
91.56262924,21,1,53,129,21.49178539,205.0907575
52.51559608,30,1,38,156,21.98038819,422.5301823
47.20933449,52,2,46,158,21.60879559,423.1128103
59.58316449,27,1,28,174,31.631751,155.4824533
92.21132614,20,2,53,102,23.31940114,390.9933257
78.61310242,36,1,59,130,19.0023448,409.5340857
77.93567354,35,2,38,104,20.55747304,252.2864203
79.15849499,31,1,23,155,23.0009551,407.1381999
80.31245421,56,2,40,124,32.47777947,439.0952903
85.42646577,60,1,47,140,27.89373678,315.3364287
86.16935487,31,2,53,107,26.41440739,476.473668
83.08394723,54,1,29,143,34.58415926,252.0410698
97.70528043,19,1,31,143,19.61382756,337.8581946
76.73159014,49,2,46,141,28.92370698,317.6667175
74.02498033,46,2,36,123,33.15640773,354.4663589
84.97394263,56,2,59,159,21.35452462,433.5836446
78.32378327,20,2,42,117,25.72177201,304.8592557
61.6506766,26,2,37,157,28.08542006,233.3583454
55.2323656,59,2,30,170,19.66335311,231.3667893
90.55435328,21,1,47,125,25.48535168,419.6214492
74.13941216,20,1,48,127,20.4107327,432.7074314
97.76139445,24,1,37,160,28.06317607,307.2207342
63.49303307,57,1,47,133,28.1427992,310.6907285
92.00409555,27,1,56,153,22.10314342,237.4469857
97.09921214,46,2,47,171,26.97776439,239.0615845
82.95739208,18,1,25,145,30.83613785,428.5366964
59.45860201,23,1,49,174,24.43836304,110.6202259
75.54138442,46,1,22,119,28.21075155,448.838026
88.14789818,20,1,29,122,32.67987331,406.1393663
57.83179629,23,1,20,180,19.35051372,159.8598135
59.4604164,24,2,22,133,26.16538749,251.2931546
57.63119385,57,2,33,105,26.55712154,128.2299933
81.22332863,32,1,32,142,26.19390899,240.9688306
92.13171378,44,1,58,170,32.02227931,207.9190409
84.16149939,33,2,27,102,29.52264656,234.7350713
68.02694066,55,1,51,148,23.89700279,249.739253
53.09485071,27,2,53,154,20.21420255,467.0645438
93.40141421,19,2,30,112,34.54023385,351.564919
60.59119899,20,2,51,133,32.28287961,404.4097668
93.30965044,49,1,54,163,34.1631281,142.1845496
70.90388852,54,2,37,141,26.45014104,170.8054984
88.55791892,23,2,60,102,19.58614011,262.7334047
74.58200752,45,2,40,160,26.78996561,273.396663
82.65470844,55,1,43,122,24.71056299,335.8988774
80.23870203,30,2,26,104,32.93030279,229.29145
65.45657792,50,1,60,134,23.61800851,254.7610849
84.47974528,23,2,29,108,19.60424085,382.0635671
55.24722971,18,1,34,120,23.36666378,278.3260601
97.66365845,53,2,60,109,28.22957468,352.9550334
81.10262963,36,2,60,146,33.82256022,195.7600108
91.34656325,27,1,20,164,28.94269268,189.9629965
66.49279815,46,1,50,167,25.9403312,499.2445316
100.0202764,55,1,54,146,32.46454998,181.4555223
74.22076908,59,1,27,136,32.5378056,173.7720083
101.0800725,39,2,36,159,22.04256614,196.1226109
49.90558176,18,2,38,175,19.77707296,427.3286252
72.60179908,55,2,30,115,22.27379469,463.0944147
101.7003783,45,2,20,157,23.38197081,136.2371793
58.64110774,34,1,45,124,18.51563581,116.696443
57.42413975,43,2,23,164,29.90318986,459.9698568
96.05261111,29,2,42,163,34.65983175,436.6448007
51.49828553,38,2,35,117,32.42612376,241.557466
67.27119459,39,1,42,147,23.06316422,458.5605284
72.14083701,56,2,41,153,30.03228229,469.6932621
84.41569499,24,2,45,100,28.12251568,406.4984178
97.38186572,37,2,38,153,23.73868075,260.1852055
72.60876406,45,1,58,128,30.44635735,472.2727391
57.43677312,37,1,41,175,27.5537724,239.9947888
89.04956287,35,2,32,150,31.93318685,368.2090135
66.25755366,30,2,26,109,22.88044241,233.107551
66.41422614,48,1,40,152,25.02420278,324.6791328
61.39797634,34,1,20,142,27.83616889,338.6207494
70.27501233,55,1,25,143,18.55982102,298.3663584
53.89543133,54,1,54,164,29.33006193,460.075711
60.5102221,31,1,44,130,31.42791664,326.6496157
76.16719982,50,1,49,148,29.64459981,231.086955
87.81995532,55,2,26,179,25.79638256,341.8952361
71.03646459,51,2,43,180,34.30101896,126.7562235
53.69934146,38,1,30,162,19.38044987,427.2694783
51.47523156,25,2,54,175,18.50606393,392.6042705
54.03877518,51,1,42,130,19.61741799,325.4611207
68.38774739,26,2,42,114,21.18023042,254.6323778
52.03102183,30,2,55,155,19.59799242,255.3764829
81.60616993,24,2,58,179,29.31263494,189.1245321
93.21849499,49,2,26,134,25.87067574,285.9259742
97.23466722,19,1,54,146,31.51993728,179.4333092
51.96375808,44,1,58,171,20.53698638,283.2930913
52.47651821,53,1,45,180,23.32558261,472.1534215
59.8883457,52,2,22,135,22.65155305,426.5312255
64.52986782,51,2,36,118,29.84182037,436.1861753
68.08278662,57,1,41,112,22.22596697,109.3595931
84.21001361,55,1,38,135,22.41412426,326.5836765
49.00457629,31,2,37,107,22.51935156,243.5122567
95.57288733,25,1,29,174,23.00350687,131.5460192
92.95710376,29,2,32,170,34.28590941,328.0347869
84.30647357,35,2,46,124,32.75970624,364.9942203
89.90359315,24,2,28,119,30.98808757,336.2403375
66.57079886,34,2,57,136,33.75723338,103.3325126
63.40660405,24,1,21,131,24.18336582,212.100314
88.90284189,24,2,21,158,30.10088577,378.69894
76.10441862,46,1,22,175,19.37100473,261.7504915
93.15411128,31,1,23,105,32.14367503,275.6156495
87.10879689,28,2,52,152,20.87232358,332.0737915
88.1646776,33,2,34,126,23.26072649,279.990142
68.8572398,42,1,41,171,27.03294125,415.5747763
72.76682308,45,1,43,147,21.59863649,102.8899406
88.82813947,54,2,30,100,22.01830836,349.858267
65.06406072,49,1,45,167,22.30748625,233.5338726
92.79470902,36,1,43,136,27.63380046,498.4577708
56.68030594,43,2,53,117,30.92409608,463.9854823
71.28354415,29,2,25,138,27.31519072,329.1147065
66.16069589,51,1,33,139,25.81128801,443.0588671
93.02609599,52,1,46,120,26.53494224,397.0595311
65.11168702,53,2,58,167,19.36209546,344.4772874
79.80534228,32,1,57,130,26.93518437,364.2869231
68.94964956,45,2,22,131,19.03746229,114.4887896
69.35608271,19,1,54,150,33.84056617,378.4725663
60.81784279,56,1,35,109,20.9875027,172.8915393
75.23835131,26,1,60,110,18.9209794,101.4111008
73.61322749,49,2,36,153,28.21537511,497.7260605
82.05229778,21,2,26,100,33.84314491,103.1305643
78.61112844,55,2,30,112,21.74667278,311.6443303
55.83528375,30,2,48,151,34.22151866,482.5602878
57.62495952,57,1,40,175,20.20311051,228.4273889
77.13307779,26,1,54,124,26.86953756,236.2262839
81.29382323,28,1,29,155,30.93977946,371.4941228
95.8389663,57,2,54,156,21.9382647,438.7918899
47.41777098,19,1,26,157,34.64035039,342.5804559
96.36280789,38,1,42,168,30.45807863,182.6929135
80.38224834,24,2,49,144,26.64382525,482.0199961
81.00977632,38,1,39,162,24.72916099,392.4552971
81.48166355,34,1,54,124,29.72782026,103.6783971
64.17104679,46,2,45,128,26.63654115,349.5096026
52.82801187,56,1,38,137,19.77090661,273.6487492
78.73826716,45,2,52,104,20.77319485,231.674908
65.3177134,34,2,43,140,26.2227057,409.23795
89.69906069,49,2,39,114,20.25214877,139.3200721
68.4237766,39,2,32,175,24.70695178,265.9538356
71.3039015,30,2,40,159,32.53007127,428.3945673
100.5600124,53,2,27,168,30.4837272,227.3910955
82.30363644,43,2,44,105,20.09907708,455.6674096
92.57239937,55,1,26,140,27.63447621,119.352241
54.53621078,27,2,58,168,30.87658596,288.8135737
66.20453383,40,1,40,110,27.76295201,498.0750266
80.00845101,58,2,21,125,23.3523762,420.3164294
95.13056648,36,2,31,119,28.74844066,261.6085481
65.6879795,35,1,34,152,24.87670877,203.452186
83.89118617,34,2,48,165,26.04922306,179.9592493
56.65543344,57,1,30,111,32.42532233,360.731066
94.76336498,20,1,60,101,29.12949234,231.4440764
90.71716795,42,1,50,109,20.42150376,230.2891971
60.35313581,29,1,49,155,29.96730939,299.8318935
92.1261967,28,1,52,170,24.72930965,349.0657768
57.79778522,47,2,29,140,21.33183954,159.4728739
72.85780347,58,1,46,159,33.53152678,414.282085
90.6831852,56,2,47,178,19.26147443,104.1523199
86.31350081,30,2,52,121,19.66817764,219.9415185
88.13212988,53,2,34,144,32.04431954,100.640541
60.0776506,30,1,24,145,34.7235601,190.5980237
95.65791379,39,1,21,150,34.17763909,433.6136863
74.02610075,37,1,53,166,23.64035674,131.955134
67.46141049,21,1,56,116,26.59042365,126.4206003
62.79263139,36,1,38,174,24.40774232,260.4723187
51.97820729,57,1,40,139,21.86546878,460.7377119
100.8772458,29,1,34,112,20.83708579,262.0366091
93.011833,37,1,33,103,32.77302162,476.4512878
101.4700141,54,1,30,154,33.73388252,457.8832026
82.90158118,24,2,20,161,26.13172891,258.1601101
70.78379369,40,1,20,151,25.64099044,247.4071464
63.36463049,45,2,59,134,30.59554507,203.8687745
99.03106527,55,1,24,169,21.15492619,234.9849113
74.67383694,52,1,48,145,24.45260551,371.6601067
94.87026826,35,1,45,162,22.04231217,256.6177603
52.59580323,38,1,32,177,34.16678441,278.144085
91.897048,31,2,51,163,26.93202556,404.6053714
70.38649538,26,1,48,100,18.71256081,344.600162
64.39331018,33,2,27,164,28.05817071,279.5548964
48.76440395,58,1,22,130,31.50959416,290.2335632
95.67280508,47,1,50,162,33.52184776,244.5501736
59.27768652,19,2,35,147,24.73260398,105.2933605
70.22766137,34,1,26,153,29.29045827,405.3471359
86.88306098,39,1,34,131,30.71432497,405.7782143
68.55868332,32,2,41,164,30.25608198,379.0583018
90.30795981,40,1,38,175,33.1086555,285.2058764
86.24791813,55,1,39,141,21.43371646,274.5726266
56.8491695,32,2,43,150,20.74764593,483.2802476
82.80363846,42,2,30,152,32.43840861,220.8203055
85.61200398,33,2,44,111,22.07531151,189.4063605
77.57563619,37,1,48,154,19.51826259,149.3234367
50.28015181,56,1,41,172,30.64296342,366.4044274
85.42277312,28,2,22,147,28.76789313,198.1075852
72.43053952,33,2,41,139,22.84033936,395.6936727
96.48907145,28,2,43,154,34.85195339,418.9760751
74.30151382,21,1,56,106,33.75325102,123.6021291
90.23611409,60,1,59,144,31.86719972,277.1560256
62.26055941,21,1,52,144,19.87459842,261.9335967
55.96927494,46,2,27,166,19.11939826,282.508893
70.29436284,56,2,38,123,22.50907003,288.3883351
87.71028604,20,2,28,138,33.03728093,248.4475021
93.1986367,60,1,23,141,25.72857371,261.1505112
76.78626942,50,2,56,115,22.27028227,397.0394351
53.64484622,31,2,34,121,28.04711312,338.1532164
71.05491838,26,2,39,145,24.32374362,350.3191536
65.28614127,40,1,30,141,23.07684229,316.7888067
89.30904069,49,1,54,104,20.11239573,203.3477919
89.13384129,31,1,52,141,20.25306898,358.6804842
79.22714621,54,2,20,125,33.16332944,262.0552065
92.035837,36,1,22,110,24.33746098,138.7971393
81.3850691,49,1,22,167,29.58388847,169.512364
98.10743615,59,2,43,113,26.96936011,255.5196144
60.10184802,60,1,47,171,21.13069865,460.2109374
55.65729679,20,1,58,153,28.72009858,359.0214068
94.52242824,52,1,59,132,32.14448427,400.4085129
52.9431442,33,1,53,116,19.51630264,441.6333932
73.48216508,60,1,44,110,25.34225333,360.4108797
61.35455274,47,2,57,144,18.81002061,158.3249996
93.942499,42,1,60,144,24.04627149,154.5096905
89.77107461,60,2,50,146,20.5839799,436.6601355
64.7623569,48,1,55,172,28.93345682,460.5198913
71.80584951,39,2,33,101,30.60402539,196.2013048
76.29754136,48,2,28,155,27.0136228,404.2744931
56.71651784,47,2,46,137,33.8182362,290.4645595
92.18689995,51,1,45,106,29.91361556,187.3275303
60.374949,38,1,33,167,33.05159047,233.098552
86.92773606,24,1,37,176,27.08190102,238.1146293
80.79942978,51,1,25,135,31.37043892,398.8834469
79.97882822,37,2,23,150,29.86695801,187.2908695
63.7062215,45,1,28,175,22.04150856,261.0401858
94.98455937,33,1,32,113,30.20508986,430.0216392
79.17088564,55,2,26,104,30.56505783,413.1880336
84.97225537,54,2,56,143,31.20831146,185.8681843
90.73371745,38,2,55,150,24.12677886,343.0040866
56.58438054,49,2,55,117,22.3131664,200.4329559
55.49540968,57,2,21,124,29.32251499,451.8166411
53.26161612,49,1,38,143,26.36859337,141.3407022
60.54549292,28,1,47,174,34.52402187,283.5204593
89.49120938,39,2,45,100,29.24268416,267.569776
81.05248717,60,1,32,150,31.21338427,266.46419
92.5647769,60,2,28,143,28.66875003,380.8383269
54.27365873,22,2,35,179,26.40010786,252.7770888
89.24457587,35,2,41,175,33.43751831,281.5898409
82.86037785,40,1,49,112,33.99997577,407.7981292
75.84617198,50,2,53,104,32.51175435,272.3372755
91.51107501,39,2,60,171,29.34823962,247.5608078
65.91042862,29,1,27,109,32.93851267,229.3826862
65.08150587,18,1,25,103,29.98034521,366.1027395
53.83978928,51,1,38,150,27.17760804,455.8084175
57.57597215,60,1,54,175,19.12986855,368.9604583
87.7573401,42,1,54,139,24.33448169,162.4463073
86.93513277,34,1,54,104,28.15567171,279.0723746
94.3279344,43,1,21,104,22.63004194,277.3164111
81.23400783,60,1,50,146,21.16444615,339.6100781
87.13888885,46,1,45,105,20.63215287,229.5626864
50.25996455,22,1,56,135,32.9499081,364.8481018
59.21696741,31,2,28,112,20.41336821,493.7323614
57.33570352,53,2,48,172,29.20340682,313.9096966
49.57697245,53,2,30,179,33.72597988,467.1967303
92.89131954,59,2,32,112,20.7514797,285.8706719
89.76061641,33,1,31,138,24.13692125,165.1622727
82.98393518,49,2,45,120,24.99902603,154.596689
68.91817759,58,2,49,111,32.55046651,489.0159906
87.39475508,60,1,29,107,21.93100209,291.4017022
73.4808653,52,1,30,151,33.30764591,208.968565
70.14406985,31,2,46,140,32.8540763,348.5863746
80.74641793,19,1,49,162,26.45571866,107.0029498
59.74080104,59,2,55,141,20.80620652,414.1984034
70.39180541,56,2,57,112,34.87182365,310.8765341
86.51490559,24,2,41,113,22.0141175,347.7725662
89.02869301,55,1,53,115,33.4499668,390.4282826
82.15471338,33,2,46,134,33.73465277,404.6722356
61.93251043,29,2,50,134,24.31710277,221.8238307
67.44328693,57,2,47,154,25.14307275,396.8767818
56.6219872,48,1,23,116,24.91434831,221.9089667
98.80332548,26,1,55,176,27.4032528,351.5516702
94.2726263,37,1,55,157,30.14895287,442.4141592
49.75167273,56,2,23,176,27.91316091,431.7522064
101.5862428,48,2,33,139,27.87067244,126.541071
78.26803076,45,2,36,178,32.00968738,171.4694413
81.03840198,28,2,32,144,23.09537934,292.6101098
67.27788927,30,1,49,121,24.26185382,145.3904222
78.84310721,34,1,28,162,20.38368419,245.126491
67.85742535,22,1,36,108,21.25349935,495.3646605
53.49448637,56,2,24,114,20.24144309,433.5608747
59.6529611,27,2,39,115,29.62935578,453.3057317
75.54743055,46,1,24,142,25.87854114,274.7056527
55.55916,29,2,37,101,31.06103148,352.1540153
72.916145,44,2,50,130,21.59533754,162.9401304
98.64027939,41,2,58,131,18.60692468,351.8320223
97.78098349,25,2,29,176,34.22197702,253.8191443
88.70372233,21,1,32,116,26.7734573,488.4393554
82.36895683,55,1,45,100,32.95995836,140.1950353
47.72208622,59,1,41,160,18.72846283,461.0078607
52.5903601,30,1,52,162,30.97940989,188.9463597
72.62125095,41,2,56,156,21.29014075,257.6815211
56.34370966,49,2,57,147,24.94946656,487.4694664
64.56544446,29,1,43,156,34.5251792,444.6844805
67.78440203,45,2,57,109,26.92572855,100.8684954
66.83822279,23,1,43,156,34.17889455,319.9169524
58.21480424,47,1,31,142,24.27969268,496.4984639
92.85490012,59,1,53,156,21.86479405,257.9478451
77.33163621,35,2,48,159,20.99193128,167.6419803
83.03786532,56,1,59,110,20.05923799,184.2698428
83.47431107,25,2,37,146,21.51102523,175.2316234
64.30608465,26,2,56,178,22.18158951,332.3911472
